type,created,latitude,longitude,no_sighted,data_source_id,data_source_comments,m,day,year,month,date,date_ymd,time,J,K,L,sum_jkl,srkw_generic,srkw_type,srkw,biggs,sum_srkw_biggs,south,southeast,southwest,north,northeast,northwest,east,west,dir_sum
Southern Resident Orca,2025-12-12 22:08:00,48.15235,-122.70187,15.0,239771.0,[Orca Network] K pod northbound fast (Talina Kaverra),12,12,2025,Dec,Dec-12,2025-12-12,22:08:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 22:37:00,48.19676,-122.77432,15.0,239774.0,[Orca Network] K pod heading northwest (Ashton Mead),12,12,2025,Dec,Dec-12,2025-12-12,22:37:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,2
Southern Resident Orca,2025-12-12 22:50:00,48.22536,-122.82273,15.0,239777.0,"[Orca Network] K pod heading northwest quickly (Ashton Mead, Talina Kaverra)",12,12,2025,Dec,Dec-12,2025-12-12,22:50:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,2
Southern Resident Orca,2025-12-14 16:02:00,48.05457,-122.63531,10.0,239825.0,[Orca Network] resident calls on Bush Point hydrophone (Rachel Haight),12,14,2025,Dec,Dec-14,2025-12-14,16:02:00,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-14 16:20:00,48.06761,-122.65812,26.0,239826.0,[Orca Network] Presume J pod southbound (Susan John),12,14,2025,Dec,Dec-14,2025-12-14,16:20:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 16:36:00,48.0347,-122.63067,26.0,239831.0,"[Orca Network] J pod southbound (Cindi Crowder Rausch, Susan John)",12,14,2025,Dec,Dec-14,2025-12-14,16:36:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 16:48:00,48.02871,-122.63098,26.0,239835.0,[Orca Network] J pod spread southbound (Cindi Crowder Rausch),12,14,2025,Dec,Dec-14,2025-12-14,16:48:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 17:03:00,48.00826,-122.61927,26.0,239837.0,[Orca Network] J pod spread out southbound (Howard Garrett),12,14,2025,Dec,Dec-14,2025-12-14,17:03:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 17:07:00,47.83192,-122.4749,26.0,239847.0,"[Orca Network] J pod southbound (Vanessa Franz, Jami Cantrell)",12,14,2025,Dec,Dec-14,2025-12-14,17:07:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 17:23:00,47.97764,-122.60094,26.0,239838.0,"[Orca Network] J pod visible on Skunk Bay cam, spread out, surface active (Olivia Newton, Cindi Crowder Rausch)",12,14,2025,Dec,Dec-14,2025-12-14,17:23:00,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-14 17:41:00,47.96333,-122.59686,26.0,239839.0,[Orca Network] J pod southbound spread (Cindi Crowder Rausch),12,14,2025,Dec,Dec-14,2025-12-14,17:41:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 18:03:00,47.95738,-122.57022,26.0,239841.0,[Orca Network] J pod southbound on Skunk Bay webcam (Rachel Haight),12,14,2025,Dec,Dec-14,2025-12-14,18:03:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 18:15:00,47.93334,-122.55498,26.0,239843.0,[Orca Network] J pod southbound (Michelle Goll),12,14,2025,Dec,Dec-14,2025-12-14,18:15:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 18:48:00,47.91373,-122.52477,26.0,239845.0,[Orca Network] J pod southbound (Jami Cantrell),12,14,2025,Dec,Dec-14,2025-12-14,18:48:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 19:22:00,47.88108,-122.48553,26.0,239846.0,[Orca Network] J pod southbound with sone surface activity (Ashley Whitman),12,14,2025,Dec,Dec-14,2025-12-14,19:22:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 20:15:00,47.81578,-122.46168,26.0,239848.0,"[Orca Network] J pod spread out, surface active, quickly southbound (Sara Frey)",12,14,2025,Dec,Dec-14,2025-12-14,20:15:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 20:25:00,47.80426,-122.4531,26.0,239849.0,"[Orca Network] J pod southbound, some surface activity (Sara Frey)",12,14,2025,Dec,Dec-14,2025-12-14,20:25:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 21:00:00,47.79179,-122.46612,26.0,239851.0,[Orca Network] J pod southbound (Beriah SoOrio),12,14,2025,Dec,Dec-14,2025-12-14,21:00:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 21:12:00,47.77779,-122.43836,26.0,239853.0,"[Orca Network] J pod leaders quickly southbound, spread out (Beriah SoOrio)",12,14,2025,Dec,Dec-14,2025-12-14,21:12:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 21:36:00,47.76441,-122.44965,26.0,239854.0,"[Orca Network] J pod spread out, quickly southbound (Hannah Marie Munro)",12,14,2025,Dec,Dec-14,2025-12-14,21:36:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 21:56:00,47.74823,-122.45088,26.0,239855.0,"[Orca Network] J pod leaders steadily southbound, trailers back near Kayu Kayu, wide north-south spread (Hannah Marie Munro, Alisa Lemire Brooks)",12,14,2025,Dec,Dec-14,2025-12-14,21:56:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 22:40:00,47.71117,-122.45672,26.0,239856.0,[Orca Network] J pod southbound (Kaitlin Mohler),12,14,2025,Dec,Dec-14,2025-12-14,22:40:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 23:12:00,47.70389,-122.45897,26.0,239857.0,"[Orca Network] J pod southbound, spread out (Amy FowIer, Alisa Lemire Brooks, Lesley Denise, Ashley S Whitman)",12,14,2025,Dec,Dec-14,2025-12-14,23:12:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 23:30:00,47.69638,-122.46086,26.0,239858.0,"[Orca Network] J pod continuing southbound, some stalled and appear to be foraging with directional changes (Alisa Lemire Brooks, Amy FowIer)",12,14,2025,Dec,Dec-14,2025-12-14,23:30:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 23:39:00,47.68679,-122.46343,26.0,239859.0,"[Orca Network] J pod southbound (Bailey Weiland, Hannah Marie Munro)",12,14,2025,Dec,Dec-14,2025-12-14,23:39:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-14 23:58:00,47.66506,-122.46446,26.0,239860.0,"[Orca Network] J pod southbound, very spread out (Hannah Marie Munro)",12,14,2025,Dec,Dec-14,2025-12-14,23:58:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-15 00:31:00,47.65489,-122.46635,26.0,239861.0,"[Orca Network] J pod lead group southbound, spread out (Duangjai Vasantana-Berntsen)",12,15,2025,Dec,Dec-15,2025-12-15,00:31:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-15 04:10:00,47.36908,-122.36067,27.0,239865.0,[Orcasound] J pod calls. Likely southbound due to earlier sightings. (OrcaHello & human listeners),12,15,2025,Dec,Dec-15,2025-12-15,04:10:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-15 18:35:00,47.83429,-122.43166,26.0,239891.0,"[Orca Network] likely Jpod, southbound (Samiksha Gulrajani)
",12,15,2025,Dec,Dec-15,2025-12-15,18:35:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-15 19:50:00,47.8202,-122.44021,26.0,239892.0,"[Orca Network] likely Jpod, very spread out, long downtimes (April Basham)",12,15,2025,Dec,Dec-15,2025-12-15,19:50:00,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-15 20:10:00,47.80061,-122.45428,26.0,239894.0,"[Orca Network] likely Jpod, spread out, southbound (Sue Surowiec Larkin)",12,15,2025,Dec,Dec-15,2025-12-15,20:10:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Orca,2025-12-15 23:39:00,47.69809,-122.47158,6.0,239897.0,[Orca Network] Possible J pod southbound (Sue Surowiec Larkin),12,15,2025,Dec,Dec-15,2025-12-15,23:39:00,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-16 00:00:00,47.67914,-122.46025,26.0,239898.0,[Orca Network] J pod southbound (Sue Surowiec Larkin),12,16,2025,Dec,Dec-16,2025-12-16,00:00:00,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-16 21:54:00,48.52875,-123.18554,26.0,239923.0,"[Orca Network] J pod audible on Andrews Bay hydrophone, location approximate (Serena Tierra)",12,16,2025,Dec,Dec-16,2025-12-16,21:54:00,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-16 22:38:00,48.52921,-123.19862,26.0,239926.0,"[Orca Network] J pod audible on Andrews Bay hydrophone, location approximate (Tracey Carrillo)",12,16,2025,Dec,Dec-16,2025-12-16,22:38:00,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-17 06:26:00,48.51697,-123.19729,50.0,239930.0,"[Orca Network] Js, Ks, and at least some Ls heard on Andrews Bay and Lime Kiln hydrophone (Rachel Haight) (ID Monika Wieland Shields)",12,17,2025,Dec,Dec-17,2025-12-17,06:26:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-22 17:02:00,47.46267,-122.40407,10.0,240020.0,"[Orca Network] suspect residents, very spread out southbound surface active (Marla Smith)",12,22,2025,Dec,Dec-22,2025-12-22,17:02:00,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 17:18:00,47.43434,-122.40545,10.0,240021.0,[Orca Network] southbound spread out (Beriah SoOrio),12,22,2025,Dec,Dec-22,2025-12-22,17:18:00,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 17:30:00,47.429,-122.39583,10.0,240022.0,"[Orca Network] spread out, southbound (Mark McGrough)",12,22,2025,Dec,Dec-22,2025-12-22,17:30:00,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 18:03:00,47.41976,-122.39017,10.0,240024.0,[Orca Network] spread out south/southeast bound (Marla Smith),12,22,2025,Dec,Dec-22,2025-12-22,18:03:00,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 18:49:00,47.36445,-122.37438,10.0,240025.0,"[Orca Network] Kpod, southbound, spread out (Marla Smith)",12,22,2025,Dec,Dec-22,2025-12-22,18:49:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 19:07:00,47.34631,-122.41627,14.0,240027.0,"[Orca Network] kpod, very spread out, southbound (Marla Smith)",12,22,2025,Dec,Dec-22,2025-12-22,19:07:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 19:21:00,47.33814,-122.42983,14.0,240029.0,"[Orca Network] kpod, very spread out, southbound (Marla Smith)",12,22,2025,Dec,Dec-22,2025-12-22,19:21:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 19:45:00,47.33279,-122.44253,15.0,240030.0,"[Orca Network] kpod, very spread southbound (Marla Smith)",12,22,2025,Dec,Dec-22,2025-12-22,19:45:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-22 20:00:00,47.32307,-122.45248,15.0,240031.0,"[Orca Network] kpod, very spread out south and east bound (Joe Smith)",12,22,2025,Dec,Dec-22,2025-12-22,20:00:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-22 20:24:00,47.30119,-122.46793,15.0,240033.0,"[Orca Network] kpod, spread out, moving towards commencement bay (Melissa Bird)",12,22,2025,Dec,Dec-22,2025-12-22,20:24:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-22 20:29:00,47.30538,-122.48579,15.0,240034.0,"[Orca Network] Kpod, spread out, at least one westbound (Mollie Segall)",12,22,2025,Dec,Dec-22,2025-12-22,20:29:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Southern Resident Orca,2025-12-22 20:47:00,47.31725,-122.51772,15.0,240035.0,[Orca Network] kpod westbound (Hannah Marie Munro),12,22,2025,Dec,Dec-22,2025-12-22,20:47:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Unspecified,2025-12-22 21:09:00,47.31725,-122.51772,15.0,240036.0,"[Orca Network] kpod, eastbound, may have flipped, grouped up (Mollie Segall)",12,22,2025,Dec,Dec-22,2025-12-22,21:09:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
Southern Resident Orca,2025-12-22 21:17:00,47.30771,-122.49617,15.0,240038.0,"[Orca Network] Kpod, eastbound (Melissa Bird)",12,22,2025,Dec,Dec-22,2025-12-22,21:17:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
Southern Resident Orca,2025-12-22 21:45:00,47.29748,-122.47376,15.0,240039.0,[Orca Network] K pod eastbound into Commencement Bay (Melissa Bird),12,22,2025,Dec,Dec-22,2025-12-22,21:45:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
Southern Resident Orca,2025-12-22 22:05:00,47.28295,-122.45527,15.0,240043.0,[Orca Network] K pod eastbound (Sean Clinton),12,22,2025,Dec,Dec-22,2025-12-22,22:05:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
Southern Resident Orca,2025-12-22 22:18:00,47.28913,-122.44718,15.0,240044.0,"[Orca Network] K Pod northbound with west trend out of Commencement Bay (Mollie Segall,  Melissa Bird, Andrea Facer)",12,22,2025,Dec,Dec-22,2025-12-22,22:18:00,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-22 22:28:00,47.29089,-122.47086,15.0,240045.0,"[Orca Network] K pod, spread, at least one male westbound (Mollie Segall, Kathy Saunders Welch)",12,22,2025,Dec,Dec-22,2025-12-22,22:28:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Southern Resident Orca,2025-12-22 22:35:00,47.30495,-122.48392,15.0,240047.0,[Orca Network] K pod westbound (Sean Clinton),12,22,2025,Dec,Dec-22,2025-12-22,22:35:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Southern Resident Orca,2025-12-22 22:39:00,47.30884,-122.49457,15.0,240048.0,[Orca Network] K pod westbound (Melissa Bird),12,22,2025,Dec,Dec-22,2025-12-22,22:39:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Southern Resident Orca,2025-12-22 22:59:00,47.3182,-122.50659,15.0,240049.0,"[Orca Network] K pod westbound (Steph Parke, Melissa Bird)",12,22,2025,Dec,Dec-22,2025-12-22,22:59:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
Southern Resident Orca,2025-12-22 23:24:00,47.3427,-122.43454,15.0,240050.0,[Orca Network] K Pod northbound in East Passage (Melissa Bird),12,22,2025,Dec,Dec-22,2025-12-22,23:24:00,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Unspecified,2025-12-23 09:39:00,47.71781,-122.50337,8.0,240070.0,K pod in the area with baby calf,12,23,2025,Dec,Dec-23,2025-12-23,09:39:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-23 17:49:00,47.85443,-122.40782,15.0,240057.0,"[Orca Network] likely Kpod, southbound, spread out (Beriah SoOrio, Alice Thuy Talbot)",12,23,2025,Dec,Dec-23,2025-12-23,17:49:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 18:03:00,47.84037,-122.42017,15.0,240058.0,"[Orca Network] numbers approximate, likely Kpod, southbound (Samiksha Gulranjani)",12,23,2025,Dec,Dec-23,2025-12-23,18:03:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 18:29:00,47.82634,-122.43559,15.0,240059.0,"[Orca Network] likely Kpod, southbound (Jourdan Rae)",12,23,2025,Dec,Dec-23,2025-12-23,18:29:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 18:47:00,47.81632,-122.44376,15.0,240060.0,[Orca Network] likely kpod (Carol Rotvold),12,23,2025,Dec,Dec-23,2025-12-23,18:47:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-23 19:24:00,47.80341,-122.44101,15.0,240061.0,"[Orca Network] Kpod, southbound, spread out (Ariel Yseth, Cindy McDonald)",12,23,2025,Dec,Dec-23,2025-12-23,19:24:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 19:36:00,47.78565,-122.43998,15.0,240062.0,"[Orca Network] Kpod, southbound (Padmini Harchandrai, Nicole Schleich Abbott, Joni Barnes Pollino)",12,23,2025,Dec,Dec-23,2025-12-23,19:36:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 20:14:00,47.73009,-122.44368,15.0,240063.0,"[Orca Network] Kpod, southbound, spread out (Alisa Lemire Brooks, Hannah Marie Munro)",12,23,2025,Dec,Dec-23,2025-12-23,20:14:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 20:40:00,47.72431,-122.44952,15.0,240065.0,"[Orca Network] Kpod, spread out, some foraging, have slowed travel (Alisa Lemire Brooks, Amy FowIer)",12,23,2025,Dec,Dec-23,2025-12-23,20:40:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-23 20:52:00,47.69959,-122.44986,15.0,240066.0,"[Orca Network] Kpod, leaders out from Golden Gardens, southbound (Hannah Marie Munro",12,23,2025,Dec,Dec-23,2025-12-23,20:52:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 21:09:00,47.68954,-122.45416,15.0,240067.0,"[Orca Network] Kpod, southbound (Summer Staley)",12,23,2025,Dec,Dec-23,2025-12-23,21:09:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 21:26:00,47.68353,-122.45913,15.0,240069.0,"[Orca Network] Kpod, spread in three groups, southbound (Amy Fowler, Padmini Harchandrai)",12,23,2025,Dec,Dec-23,2025-12-23,21:26:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 21:30:00,47.68187,-122.4587,1.0,240068.0,"[Orca Network] K pod southbound (Amy FowIer, Padmini Harchandrai)",12,23,2025,Dec,Dec-23,2025-12-23,21:30:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 22:03:00,47.66314,-122.44909,15.0,240071.0,"[Orca Network] K pod southbound, spread out east to west (Hannah Marie Munro, Amy FowIer)",12,23,2025,Dec,Dec-23,2025-12-23,22:03:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 22:18:00,47.65598,-122.45149,15.0,240072.0,[Orca Network] K pod southbound (Padmini Harchandrai),12,23,2025,Dec,Dec-23,2025-12-23,22:18:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 22:35:00,47.64279,-122.45389,15.0,240073.0,[Orca Network] K pod southbound (Brad Dufour),12,23,2025,Dec,Dec-23,2025-12-23,22:35:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 22:51:00,47.6104,-122.46557,1.0,240075.0,"[Orca Network] K pod southbound (Amy FowIer, 
Mary Hartmann)",12,23,2025,Dec,Dec-23,2025-12-23,22:51:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 23:06:00,47.60045,-122.4872,11.0,240076.0,"[Orca Network] K pod southbound, 1 male here west of the others (Amy FowIer)",12,23,2025,Dec,Dec-23,2025-12-23,23:06:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 23:22:00,47.58354,-122.45046,15.0,240077.0,"[Orca Network] K pod slowly southbound grouped up (Stephanie Raymond, Padmini Harchandrai, Taylor White)",12,23,2025,Dec,Dec-23,2025-12-23,23:22:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-23 23:58:00,47.55088,-122.44909,15.0,240078.0,[Orca Network] K pod southbound (Connor O Brien),12,23,2025,Dec,Dec-23,2025-12-23,23:58:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-24 00:16:00,47.53141,-122.44085,15.0,240079.0,[Orca Network] K pod southbound (Tracey Carrillo),12,24,2025,Dec,Dec-24,2025-12-24,00:16:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-24 18:53:00,48.02914,-122.62142,15.0,240095.0,[Orca Network] K pod northbound (Sarah Geist) (ID Sarah Geist),12,24,2025,Dec,Dec-24,2025-12-24,18:53:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-24 19:23:00,48.06621,-122.6237,15.0,240096.0,"[Orca Network] K pod northbound (Rachel Haight, Susan John)",12,24,2025,Dec,Dec-24,2025-12-24,19:23:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-24 19:48:00,48.09023,-122.63829,15.0,240097.0,[Orca Network] K pod northbound (Susan John),12,24,2025,Dec,Dec-24,2025-12-24,19:48:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-24 20:25:00,48.14295,-122.70729,15.0,240098.0,[Orca Network] K pod northbound (Rachel Haight),12,24,2025,Dec,Dec-24,2025-12-24,20:25:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-24 20:42:00,48.16769,-122.75227,15.0,240099.0,[Orca Network] K pod northbound (Joe Griffin-Harte),12,24,2025,Dec,Dec-24,2025-12-24,20:42:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-24 20:58:00,48.17272,-122.76257,15.0,240100.0,"[Orca Network] K pod heading northwest (Joe Griffin-Harte, Susan John)",12,24,2025,Dec,Dec-24,2025-12-24,20:58:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,2
